Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1892,5,23,65.2,50,18.4,10
1892,5,24,66.5,52.4,19.2,11.3
1892,5,25,68.3,51,20.2,10.6
1892,5,26,62.2,45,16.8,7.2
1892,5,27,61.2,47,16.2,8.3
1892,5,28,58.2,43,14.6,6.1
1892,5,29,67.3,50,19.6,10
1892,5,30,67.3,53,19.6,11.7
1892,5,31,62.2,52.4,16.8,11.3
1892,6,1,63.2,50,17.3,10
1892,6,2,59.2,45.4,15.1,7.4
1892,6,3,61.6,43,16.4,6.1
1892,6,4,58.2,43,14.6,6.1
1892,6,5,66.7,51,19.3,10.6
1892,6,6,69.3,52.2,20.7,11.2
1892,6,7,67.3,49.4,19.6,9.7
1892,6,8,69.9,50,21.1,10
1892,6,9,71.7,45.6,22.1,7.6
1892,6,10,71.3,50,21.8,10
1892,6,11,64.2,48,17.9,8.9
1892,6,12,57.4,41,14.1,5
1892,6,13,56.6,36,13.7,2.2
1892,6,14,57.2,35,14,1.7
1892,6,15,60.6,37.6,15.9,3.1
1892,6,16,62.2,48,16.8,8.9
1892,6,17,60.6,42,15.9,5.6
1892,6,18,59.2,37.4,15.1,3
1892,6,19,60.8,41,16,5
1892,6,20,59.4,43,15.2,6.1
1892,6,21,57.2,41,14,5
1892,6,22,63.2,40,17.3,4.4
1892,6,23,65.6,44,18.7,6.7
1892,6,24,65.2,46,18.4,7.8
1892,6,25,66.7,43,19.3,6.1
1892,6,26,77.2,53,25.1,11.7
1892,6,27,69.3,53,20.7,11.7
1892,6,28,61.2,45,16.2,7.2
1892,6,29,65.2,47.4,18.4,8.6
1892,6,30,69.3,42.4,20.7,5.8
1892,7,1,70.3,50,21.3,10
1892,7,2,68.5,55,20.3,12.8
1892,7,3,66.3,55,19.1,12.8
1892,7,4,65.6,48,18.7,8.9
1892,7,5,66.3,52,19.1,11.1
1892,7,6,69.3,54.4,20.7,12.4
1892,7,7,63.2,51.4,17.3,10.8
1892,7,8,65.3,51,18.5,10.6
1892,7,9,63.2,50,17.3,10
1892,7,10,63.4,43,17.4,6.1
1892,7,11,62.2,49,16.8,9.4
1892,7,12,58.2,52,14.6,11.1
1892,7,13,57.6,51,14.2,10.6
1892,7,14,61.2,52,16.2,11.1
1892,7,15,61.2,43,16.2,6.1
1892,7,16,58.2,52,14.6,11.1
1892,7,17,59.2,49.6,15.1,9.8
1892,7,18,59.2,49,15.1,9.4
1892,7,19,61.6,48,16.4,8.9
1892,7,20,65.2,48,18.4,8.9
1892,7,21,62.2,42,16.8,5.6
1892,7,22,64.2,54,17.9,12.2
1892,7,23,63.2,52,17.3,11.1
1892,7,24,65.4,43,18.6,6.1
1892,7,25,65.2,44.2,18.4,6.8
1892,7,26,64.2,45,17.9,7.2
1892,7,27,62.4,51,16.9,10.6
1892,7,28,62.2,47,16.8,8.3
1892,7,29,61.2,42,16.2,5.6
1892,7,30,66.3,43,19.1,6.1
1892,7,31,67.3,58.9,19.6,14.9
1892,8,1,67.9,56.9,19.9,13.8
1892,8,2,67.7,53.4,19.8,11.9
1892,8,3,68.9,54,20.5,12.2
1892,8,4,64.2,50,17.9,10
1892,8,5,67.3,53,19.6,11.7
1892,8,6,67.5,51,19.7,10.6
1892,8,7,61.8,46,16.6,7.8
1892,8,8,62.2,52,16.8,11.1
1892,8,9,59.2,45,15.1,7.2
1892,8,10,67.9,38,19.9,3.3
1892,8,11,71.3,55,21.8,12.8
1892,8,12,71.3,54,21.8,12.2
1892,8,13,68.3,55.4,20.2,13
1892,8,14,67.3,53,19.6,11.7
1892,8,15,67.5,53,19.7,11.7
1892,8,16,59.2,49,15.1,9.4
1892,8,17,64.2,51,17.9,10.6
1892,8,18,65.2,54,18.4,12.2
1892,8,19,66.7,51,19.3,10.6
1892,8,20,71.7,45,22.1,7.2
1892,8,21,72.7,61.9,22.6,16.6
1892,8,22,68.3,56.9,20.2,13.8
1892,8,23,70.3,55,21.3,12.8
1892,8,24,69.3,55,20.7,12.8
1892,8,25,65.2,46,18.4,7.8
1892,8,26,65.6,46,18.7,7.8
1892,8,27,67.3,53,19.6,11.7
1892,8,28,65.2,45.4,18.4,7.4
1892,8,29,69.9,51,21.1,10.6
1892,8,30,65.2,55,18.4,12.8
1892,8,31,59.2,51,15.1,10.6
1892,9,1,63.2,46,17.3,7.8
1892,9,2,60.2,47.6,15.7,8.7
1892,9,3,56.2,45,13.4,7.2
1892,9,4,58.8,44,14.9,6.7
1892,9,5,65.2,39,18.4,3.9
1892,9,6,62.6,51,17,10.6
1892,9,7,59.2,45,15.1,7.2
1892,9,8,59.2,41,15.1,5
1892,9,9,64.2,54,17.9,12.2
1892,9,10,64.8,54,18.2,12.2
1892,9,11,63.2,51.4,17.3,10.8
1892,9,12,66.3,51,19.1,10.6
1892,9,13,62.2,52,16.8,11.1
1892,9,14,62.4,41,16.9,5
1892,9,15,64.2,52,17.9,11.1
1892,9,16,57.6,43,14.2,6.1
1892,9,17,59.2,36,15.1,2.2
1892,9,18,64.2,48,17.9,8.9
1892,9,19,64.2,54,17.9,12.2
1892,9,20,55.2,52,12.9,11.1
1892,9,21,55.6,44,13.1,6.7
1892,9,22,57.8,43,14.3,6.1
1892,9,23,62.2,54,16.8,12.2
1892,9,24,60.2,45.6,15.7,7.6
1892,9,25,63.2,50,17.3,10
1892,9,26,63.8,46,17.7,7.8
1892,9,27,61.2,46.4,16.2,8
1892,9,28,55.8,41,13.2,5
1892,9,29,52.2,42,11.2,5.6
1892,9,30,53.2,40,11.8,4.4
1892,10,1,52.6,37.4,11.4,3
1892,10,2,53.2,37.2,11.8,2.9
1892,10,3,55.2,37.6,12.9,3.1
1892,10,4,55.2,43,12.9,6.1
1892,10,5,52.2,37.4,11.2,3
1892,10,6,54.8,42,12.7,5.6
1892,10,7,48.2,42.4,9,5.8
1892,10,8,50.2,38.6,10.1,3.7
1892,10,9,52.4,42.6,11.3,5.9
1892,10,10,52.2,35,11.2,1.7
1892,10,11,51.6,34,10.9,1.1
1892,10,12,48.2,33.6,9,0.9
1892,10,13,48.6,40,9.2,4.4
1892,10,14,51.6,45,10.9,7.2
1892,10,15,52.2,45.4,11.2,7.4
1892,10,16,47.2,41,8.4,5
1892,10,17,48.2,36.4,9,2.4
1892,10,18,48.4,29.6,9.1,-1.3
1892,10,19,48.2,29,9,-1.7
1892,10,20,52.2,39,11.2,3.9
1892,10,21,47.8,36,8.8,2.2
1892,10,22,46.6,31,8.1,-0.6
1892,10,23,46.2,30,7.9,-1.1
1892,10,24,47.6,28.6,8.7,-1.9
1892,10,25,44.7,29,7.1,-1.7
1892,10,26,47.2,25,8.4,-3.9
1892,10,27,61.6,46,16.4,7.8
1892,10,28,64.2,51.8,17.9,11
1892,10,29,55.2,39.2,12.9,4
1892,10,30,53.8,32,12.1,0
1892,10,31,49.2,30.6,9.6,-0.8
1892,11,1,49.2,25,9.6,-3.9
1892,11,2,55.2,45,12.9,7.2
1892,11,3,56.2,44,13.4,6.7
1892,11,4,59.2,49.6,15.1,9.8
1892,11,5,57.2,43,14,6.1
1892,11,6,52.2,32.6,11.2,0.3
1892,11,7,49.2,30,9.6,-1.1
1892,11,8,54.2,38,12.3,3.3
1892,11,9,53.8,43,12.1,6.1
1892,11,10,51.2,32,10.7,0
1892,11,11,54.6,46,12.6,7.8
1892,11,12,54.8,48,12.7,8.9
1892,11,13,48.6,41,9.2,5
1892,11,14,55.6,42,13.1,5.6
1892,11,15,52.2,43.4,11.2,6.3
1892,11,16,46.8,31,8.2,-0.6
1892,11,17,52.2,29.2,11.2,-1.6
1892,11,18,52.2,46,11.2,7.8
1892,11,19,48.2,29.4,9,-1.4
1892,11,20,51.6,27.2,10.9,-2.7
1892,11,21,51.2,47,10.7,8.3
1892,11,22,48.4,45.4,9.1,7.4
1892,11,23,47.2,44,8.4,6.7
1892,11,24,48.8,44.6,9.3,7
1892,11,25,50,46,10,7.8
1892,11,26,50.2,40,10.1,4.4
1892,11,27,52.2,39,11.2,3.9
1892,11,28,53.8,39,12.1,3.9
1892,11,29,53.6,39,12,3.9
1892,11,30,42.7,33.6,5.9,0.9
1892,12,1,43.9,32.4,6.6,0.2
1892,12,2,43.3,26.6,6.3,-3
1892,12,3,45.3,33,7.4,0.6
1892,12,4,35.2,29.4,1.8,-1.4
1892,12,5,33.2,25,0.7,-3.9
1892,12,6,37.3,30,2.9,-1.1
1892,12,7,36.5,25,2.5,-3.9
1892,12,8,42.7,24.6,5.9,-4.1
1892,12,9,46.2,29,7.9,-1.7
1892,12,10,46.8,28,8.2,-2.2
1892,12,11,45.5,38,7.5,3.3
1892,12,12,41.9,34,5.5,1.1
1892,12,13,41.7,29,5.4,-1.7
1892,12,14,52.2,40,11.2,4.4
1892,12,15,53.2,39,11.8,3.9
1892,12,16,51.6,31,10.9,-0.6
1892,12,17,53.7,49,12.1,9.4
1892,12,18,53.2,50,11.8,10
1892,12,19,53.2,45,11.8,7.2
1892,12,20,50.2,44.6,10.1,7
1892,12,21,51.2,42,10.7,5.6
1892,12,22,48.2,43,9,6.1
1892,12,23,45.3,38,7.4,3.3
1892,12,24,40.3,37,4.6,2.8
1892,12,25,40.9,27,4.9,-2.8
1892,12,26,36.3,20,2.4,-6.7
1892,12,27,35.2,16,1.8,-8.9
1892,12,28,34.2,16,1.2,-8.9
1892,12,29,43.3,21,6.3,-6.1
1892,12,30,42.7,38,5.9,3.3
1892,12,31,41.5,36,5.3,2.2
1893,1,1,37.3,33,2.9,0.6
1893,1,2,34.2,16,1.2,-8.9
1893,1,3,30.2,15,-1,-9.4
1893,1,4,38.3,19,3.5,-7.2
1893,1,5,37.5,35,3.1,1.7
1893,1,6,38.3,35.4,3.5,1.9
1893,1,7,37.3,33,2.9,0.6
1893,1,8,38.7,35,3.7,1.7
1893,1,9,41.9,38,5.5,3.3
1893,1,10,41.3,38,5.2,3.3
1893,1,11,41.7,33,5.4,0.6
1893,1,12,42.3,32,5.7,0
1893,1,13,44.7,34,7.1,1.1
1893,1,14,41.3,30.6,5.2,-0.8
1893,1,15,37.3,27,2.9,-2.8
1893,1,16,48.2,34,9,1.1
1893,1,17,46.2,40,7.9,4.4
1893,1,18,48.2,42,9,5.6
1893,1,19,50.6,42,10.3,5.6
1893,1,20,49.2,38,9.6,3.3
1893,1,21,44.3,35,6.8,1.7
1893,1,22,48.2,41.4,9,5.2
1893,1,23,53.2,43,11.8,6.1
1893,1,24,52.4,42.2,11.3,5.7
1893,1,25,48.8,37.4,9.3,3
1893,1,26,49.2,36.4,9.6,2.4
1893,1,27,46.2,37,7.9,2.8
1893,1,28,49.2,40.4,9.6,4.7
1893,1,29,51.2,37,10.7,2.8
1893,1,30,54.2,47,12.3,8.3
1893,1,31,53.2,43,11.8,6.1
1893,2,1,47.2,35.4,8.4,1.9
1893,2,2,49.2,40,9.6,4.4
1893,2,3,52.4,46,11.3,7.8
1893,2,4,50.2,44.2,10.1,6.8
1893,2,5,47.2,42,8.4,5.6
1893,2,6,53.2,44,11.8,6.7
1893,2,7,52.6,45,11.4,7.2
1893,2,8,48.8,38.2,9.3,3.4
1893,2,9,47.2,40,8.4,4.4
1893,2,10,50.2,40,10.1,4.4
1893,2,11,49.2,35,9.6,1.7
1893,2,12,45.3,34,7.4,1.1
1893,2,13,49.6,35,9.8,1.7
1893,2,14,51.2,39,10.7,3.9
1893,2,15,49.2,35,9.6,1.7
1893,2,16,46.2,37,7.9,2.8
1893,2,17,50.6,33.6,10.3,0.9
1893,2,18,57.2,49,14,9.4
1893,2,19,53.2,39.2,11.8,4
1893,2,20,48.2,37,9,2.8
1893,2,21,46.2,34,7.9,1.1
1893,2,22,41.7,32,5.4,0
1893,2,23,40.3,33,4.6,0.6
1893,2,24,37.7,29.6,3.2,-1.3
1893,2,25,38.3,26,3.5,-3.3
1893,2,26,37.9,31,3.3,-0.6
1893,2,27,42.3,27,5.7,-2.8
1893,2,28,46.2,24,7.9,-4.4
1893,3,1,55.4,40,13,4.4
1893,3,2,55.2,45,12.9,7.2
1893,3,3,55.6,45.6,13.1,7.6
1893,3,4,53.2,44,11.8,6.7
1893,3,5,56.2,46,13.4,7.8
1893,3,6,55.6,43,13.1,6.1
1893,3,7,54.2,44,12.3,6.7
1893,3,8,52.2,41,11.2,5
1893,3,9,53.2,41,11.8,5
1893,3,10,52.4,35,11.3,1.7
1893,3,11,56.2,34.6,13.4,1.4
1893,3,12,55.2,32.4,12.9,0.2
1893,3,13,49.2,42,9.6,5.6
1893,3,14,50.2,40,10.1,4.4
1893,3,15,53.2,44,11.8,6.7
1893,3,16,46.8,35,8.2,1.7
1893,3,17,44.7,33,7.1,0.6
1893,3,18,45.9,35,7.7,1.7
1893,3,19,49.2,38,9.6,3.3
1893,3,20,53.2,35.4,11.8,1.9
1893,3,21,55.2,37,12.9,2.8
1893,3,22,53.6,30,12,-1.1
1893,3,23,58.4,33,14.7,0.6
1893,3,24,58,33.4,14.4,0.8
1893,3,25,57,32.2,13.9,0.1
1893,3,26,57.2,35,14,1.7
1893,3,27,44.9,30,7.2,-1.1
1893,3,28,56.5,31.2,13.6,-0.4
1893,3,29,62.2,35,16.8,1.7
1893,3,30,61,39,16.1,3.9
1893,3,31,58,43.6,14.4,6.4
1893,4,1,52.5,41,11.4,5
1893,4,2,59,31.6,15,-0.2
1893,4,3,58,31,14.4,-0.6
1893,4,4,55.9,32,13.3,0
1893,4,5,58,35,14.4,1.7
1893,4,6,59.2,38.6,15.1,3.7
1893,4,7,58.4,38,14.7,3.3
1893,4,8,49.1,35.4,9.5,1.9
1893,4,9,52.6,35.6,11.4,2
1893,4,10,57,29,13.9,-1.7
1893,4,11,49.3,36.4,9.6,2.4
1893,4,12,52.3,34.6,11.3,1.4
1893,4,13,53.9,36.6,12.2,2.6
1893,4,14,60,29.4,15.6,-1.4
1893,4,15,62,38,16.7,3.3
1893,4,16,59,48,15,8.9
1893,4,17,59,50,15,10
1893,4,18,61,50,16.1,10
1893,4,19,64,44.2,17.8,6.8
1893,4,20,69,43.6,20.6,6.4
1893,4,21,59,39,15,3.9
1893,4,22,66,48,18.9,8.9
1893,4,23,60.6,49,15.9,9.4
1893,4,24,66.4,45.4,19.1,7.4
1893,4,25,66,43,18.9,6.1
1893,4,26,63.6,39.2,17.6,4
1893,4,27,63.4,38.2,17.4,3.4
1893,4,28,59.4,46,15.2,7.8
1893,4,29,55.3,41.2,12.9,5.1
1893,4,30,55.3,38,12.9,3.3
1893,5,1,51.5,44,10.8,6.7
1893,5,2,56.3,43,13.5,6.1
1893,5,3,65.2,48,18.4,8.9
1893,5,4,60,46,15.6,7.8
1893,5,5,63,48,17.2,8.9
1893,5,6,62,45,16.7,7.2
1893,5,7,57,45,13.9,7.2
1893,5,8,56.3,44,13.5,6.7
1893,5,9,63,42,17.2,5.6
1893,5,10,62,40,16.7,4.4
1893,5,11,69,49,20.6,9.4
1893,5,12,63.6,48.6,17.6,9.2
1893,5,13,64,43.4,17.8,6.3
1893,5,14,65,46,18.3,7.8
1893,5,15,64,51,17.8,10.6
1893,5,16,62,48.4,16.7,9.1
1893,5,17,60,51,15.6,10.6
1893,5,18,61.4,47.4,16.3,8.6
1893,5,19,59,49,15,9.4
1893,5,20,59,47,15,8.3
1893,5,21,59,44,15,6.7
1893,5,22,65,46.4,18.3,8
1893,5,23,64,52,17.8,11.1
1893,5,24,62,52,16.7,11.1
1893,5,25,63.4,52,17.4,11.1
1893,5,26,62.4,50,16.9,10
1893,5,27,67,53,19.4,11.7
1893,5,28,66.4,48,19.1,8.9
1893,5,29,66,53,18.9,11.7
1893,5,30,58,45,14.4,7.2
1893,5,31,59.2,38,15.1,3.3
1893,6,1,62,48,16.7,8.9
1893,6,2,62.6,41,17,5
1893,6,3,67,44.2,19.4,6.8
1893,6,4,67,41,19.4,5
1893,6,5,64,54,17.8,12.2
1893,6,6,64.6,55,18.1,12.8
1893,6,7,63,48,17.2,8.9
1893,6,8,71.4,46,21.9,7.8
1893,6,9,69,46.6,20.6,8.1
1893,6,10,67.4,46,19.7,7.8
1893,6,11,65,47.6,18.3,8.7
1893,6,12,63.8,47,17.7,8.3
1893,6,13,65,45,18.3,7.2
1893,6,14,68,54,20,12.2
1893,6,15,73,50,22.8,10
1893,6,16,72.4,55,22.4,12.8
1893,6,17,74.2,60.5,23.4,15.8
1893,6,18,74.2,51,23.4,10.6
1893,6,19,75,53,23.9,11.7
1893,6,20,66,46,18.9,7.8
1893,6,21,65,52,18.3,11.1
1893,6,22,64.2,50.6,17.9,10.3
1893,6,23,60.2,46,15.7,7.8
1893,6,24,62,48,16.7,8.9
1893,6,25,66,49,18.9,9.4
1893,6,26,65.4,49,18.6,9.4
1893,6,27,71,56,21.7,13.3
1893,6,28,67.4,56,19.7,13.3
1893,6,29,67,53,19.4,11.7
1893,6,30,67.4,53,19.7,11.7
1893,7,1,71,50,21.7,10
1893,7,2,73,56.4,22.8,13.6
1893,7,3,73,54,22.8,12.2
1893,7,4,68.6,48,20.3,8.9
1893,7,5,68.2,56,20.1,13.3
1893,7,6,67.4,49,19.7,9.4
1893,7,7,72,46.4,22.2,8
1893,7,8,71.6,57.9,22,14.4
1893,7,9,68,56,20,13.3
1893,7,10,66.4,46.5,19.1,8.1
1893,7,11,67,56.9,19.4,13.8
1893,7,12,70,55.6,21.1,13.1
1893,7,13,68.4,52,20.2,11.1
1893,7,14,64.6,48,18.1,8.9
1893,7,15,66,48,18.9,8.9
1893,7,16,69,55,20.6,12.8
1893,7,17,66,51,18.9,10.6
1893,7,18,67,47.6,19.4,8.7
1893,7,19,70,58.3,21.1,14.6
1893,7,20,68,52,20,11.1
1893,7,21,68,46,20,7.8
1893,7,22,70,47,21.1,8.3
1893,7,23,76.1,57.3,24.5,14.1
1893,7,24,71.9,56,22.2,13.3
1893,7,25,69.9,52,21.1,11.1
1893,7,26,67.3,51,19.6,10.6
1893,7,27,69.1,45,20.6,7.2
1893,7,28,70.9,53,21.6,11.7
1893,7,29,66.4,53,19.1,11.7
1893,7,30,67,52,19.4,11.1
1893,7,31,68,51.6,20,10.9
1893,8,1,68,48.4,20,9.1
1893,8,2,67.4,52.2,19.7,11.2
1893,8,3,69.4,56.9,20.8,13.8
1893,8,4,66.8,53,19.3,11.7
1893,8,5,66,50.6,18.9,10.3
1893,8,6,66.4,47.2,19.1,8.4
1893,8,7,75,57,23.9,13.9
1893,8,8,70,59.9,21.1,15.5
1893,8,9,76,57.9,24.4,14.4
1893,8,10,68.2,53,20.1,11.7
1893,8,11,77.4,59.9,25.2,15.5
1893,8,12,74,52,23.3,11.1
1893,8,13,74.6,59.9,23.7,15.5
1893,8,14,72.4,59.3,22.4,15.2
1893,8,15,80.6,54,27,12.2
1893,8,16,73.4,61.6,23,16.4
1893,8,17,76,62.4,24.4,16.9
1893,8,18,74.6,60,23.7,15.6
1893,8,19,76,55,24.4,12.8
1893,8,20,70.6,56.4,21.4,13.6
1893,8,21,67,56,19.4,13.3
1893,8,22,66.4,52,19.1,11.1
1893,8,23,66,52,18.9,11.1
1893,8,24,67.6,51,19.8,10.6
1893,8,25,68,48,20,8.9
1893,8,26,64.6,44,18.1,6.7
1893,8,27,66,45,18.9,7.2
1893,8,28,66.4,42,19.1,5.6
1893,8,29,66,46,18.9,7.8
1893,8,30,64,44,17.8,6.7
1893,8,31,66,55,18.9,12.8
1893,9,1,66,54,18.9,12.2
1893,9,2,70,51,21.1,10.6
1893,9,3,68,44,20,6.7
1893,9,4,73,43,22.8,6.1
1893,9,5,72.6,48,22.6,8.9
1893,9,6,66,50,18.9,10
1893,9,7,69,55,20.6,12.8
1893,9,8,65,50,18.3,10
1893,9,9,59.2,41,15.1,5
1893,9,10,58.2,39,14.6,3.9
1893,9,11,62.4,42,16.9,5.6
1893,9,12,67.6,36,19.8,2.2
1893,9,13,65.4,41,18.6,5
1893,9,14,71,59,21.7,15
1893,9,15,70,57,21.1,13.9
1893,9,16,66,47,18.9,8.3
1893,9,17,60,41,15.6,5
1893,9,18,64,53,17.8,11.7
1893,9,19,63,44,17.2,6.7
1893,9,20,54.9,37,12.7,2.8
1893,9,21,57.6,35.4,14.2,1.9
1893,9,22,57.2,36.2,14,2.3
1893,9,23,54.1,38,12.3,3.3
1893,9,24,58,35,14.4,1.7
1893,9,25,58,48,14.4,8.9
1893,9,26,62.4,51,16.9,10.6
1893,9,27,62,50,16.7,10
1893,9,28,63,50,17.2,10
1893,9,29,59,48,15,8.9
1893,9,30,62,46,16.7,7.8
1893,10,1,62.4,37,16.9,2.8
1893,10,2,59,38.2,15,3.4
1893,10,3,55.9,40,13.3,4.4
1893,10,4,55.5,44,13.1,6.7
1893,10,5,62.6,39,17,3.9
1893,10,6,59,37,15,2.8
1893,10,7,57,34,13.9,1.1
1893,10,8,57.6,36.6,14.2,2.6
1893,10,9,49.3,36,9.6,2.2
1893,10,10,51,31,10.6,-0.6
1893,10,11,57,35.4,13.9,1.9
1893,10,12,57,34,13.9,1.1
1893,10,13,60,38,15.6,3.3
1893,10,14,64,58,17.8,14.4
1893,10,15,64.6,58.5,18.1,14.7
1893,10,16,61.6,54,16.4,12.2
1893,10,17,55.9,45,13.3,7.2
1893,10,18,53.1,38,11.7,3.3
1893,10,19,57,47,13.9,8.3
1893,10,20,64,49,17.8,9.4
1893,10,21,67,48,19.4,8.9
1893,10,22,57,35,13.9,1.7
1893,10,23,53.6,42.4,12,5.8
1893,10,24,58,47,14.4,8.3
1893,10,25,62,44,16.7,6.7
1893,10,26,51.6,38,10.9,3.3
1893,10,27,54,35,12.2,1.7
1893,10,28,57.6,44.5,14.2,6.9
1893,10,29,51.9,35,11.1,1.7
1893,10,30,46.9,28,8.3,-2.2
1893,10,31,46.3,28,7.9,-2.2
1893,11,1,51.9,35,11.1,1.7
1893,11,2,49.9,43,9.9,6.1
1893,11,3,57.4,43.6,14.1,6.4
1893,11,4,54.9,30,12.7,-1.1
1893,11,5,46.9,26,8.3,-3.3
1893,11,6,45.9,31,7.7,-0.6
1893,11,7,46.3,26.2,7.9,-3.2
1893,11,8,46.3,37,7.9,2.8
1893,11,9,47.5,42,8.6,5.6
1893,11,10,47.9,44,8.8,6.7
1893,11,11,49.5,46,9.7,7.8
1893,11,12,50.5,42,10.3,5.6
1893,11,13,48.9,31.2,9.4,-0.4
1893,11,14,42.9,30,6.1,-1.1
1893,11,15,47.9,33,8.8,0.6
1893,11,16,52.9,45,11.6,7.2
1893,11,17,54.9,39,12.7,3.9
1893,11,18,48.9,34,9.4,1.1
1893,11,19,39.3,31,4.1,-0.6
1893,11,20,43.3,40,6.3,4.4
1893,11,21,43.9,31,6.6,-0.6
1893,11,22,44.5,32,6.9,0
1893,11,23,43.9,30,6.6,-1.1
1893,11,24,47.5,39.6,8.6,4.2
1893,11,25,51.9,37.9,11.1,3.3
1893,11,26,47.3,35,8.5,1.7
1893,11,27,50.5,35,10.3,1.7
1893,11,28,54.9,49,12.7,9.4
1893,11,29,52.9,49.6,11.6,9.8
1893,11,30,52.3,37.4,11.3,3
1893,12,1,38.9,25,3.8,-3.9
1893,12,2,32.9,24.6,0.5,-4.1
1893,12,3,47.9,30,8.8,-1.1
1893,12,4,51.9,45,11.1,7.2
1893,12,5,48.9,42,9.4,5.6
1893,12,6,52.9,45,11.6,7.2
1893,12,7,47.9,35.4,8.8,1.9
1893,12,8,48.5,39,9.2,3.9
1893,12,9,40.9,35,4.9,1.7
1893,12,10,47.9,34,8.8,1.1
1893,12,11,41.9,32,5.5,0
1893,12,12,43.9,32,6.6,0
1893,12,13,50.3,34,10.2,1.1
1893,12,14,41.9,29,5.5,-1.7
1893,12,15,58,41,14.4,5
1893,12,16,53.9,49.6,12.2,9.8
1893,12,17,50.9,43.6,10.5,6.4
1893,12,18,49.7,38,9.8,3.3
1893,12,19,50.5,40,10.3,4.4
1893,12,20,40.9,35,4.9,1.7
1893,12,21,41.9,34,5.5,1.1
1893,12,22,52.2,37,11.2,2.8
1893,12,23,49.9,42,9.9,5.6
1893,12,24,54.9,43,12.7,6.1
1893,12,25,47.3,38.4,8.5,3.6
1893,12,26,50.3,35,10.2,1.7
1893,12,27,53.5,47,11.9,8.3
1893,12,28,54.9,39,12.7,3.9
1893,12,29,48.1,40,8.9,4.4
1893,12,30,46.9,30,8.3,-1.1
1893,12,31,36.9,28.2,2.7,-2.1
1894,1,1,42.9,36,6.1,2.2
1894,1,2,41.9,34.6,5.5,1.4
1894,1,3,36.9,31,2.7,-0.6
1894,1,4,36.9,29.6,2.7,-1.3
1894,1,5,33.9,23,1.1,-5
1894,1,6,28.3,13.5,-2.1,-10.3
1894,1,7,40.9,13.2,4.9,-10.4
1894,1,8,41.9,31,5.5,-0.6
1894,1,9,47.3,34,8.5,1.1
1894,1,10,54.1,44,12.3,6.7
1894,1,11,53.3,46,11.8,7.8
1894,1,12,52.1,45.2,11.2,7.3
1894,1,13,55.5,45.2,13.1,7.3
1894,1,14,48.3,34.2,9.1,1.2
1894,1,15,51.5,30,10.8,-1.1
1894,1,16,53.9,44.6,12.2,7
1894,1,17,50.9,42,10.5,5.6
1894,1,18,48.3,39.4,9.1,4.1
1894,1,19,51.9,39.6,11.1,4.2
1894,1,20,49.1,40,9.5,4.4
1894,1,21,50.9,40,10.5,4.4
1894,1,22,48.9,33.2,9.4,0.7
1894,1,23,38.9,29,3.8,-1.7
1894,1,24,49.9,31,9.9,-0.6
1894,1,25,49.9,36,9.9,2.2
1894,1,26,48.9,31,9.4,-0.6
1894,1,27,52.9,36,11.6,2.2
1894,1,28,39.1,32.6,3.9,0.3
1894,1,29,48.9,32.6,9.4,0.3
1894,1,30,47.3,32,8.5,0
1894,1,31,37.1,28.4,2.8,-2
1894,2,1,52.3,29.2,11.3,-1.6
1894,2,2,55.9,48,13.3,8.9
1894,2,3,49.9,40,9.9,4.4
1894,2,4,55.9,40.8,13.3,4.9
1894,2,5,51.9,35,11.1,1.7
1894,2,6,57,39,13.9,3.9
1894,2,7,57.6,47,14.2,8.3
1894,2,8,50.9,40,10.5,4.4
1894,2,9,50.9,41.6,10.5,5.3
1894,2,10,49.9,43,9.9,6.1
1894,2,11,55.9,41,13.3,5
1894,2,12,43.9,35,6.6,1.7
1894,2,13,43.9,31,6.6,-0.6
1894,2,14,46.4,31,8,-0.6
1894,2,15,53.9,43,12.2,6.1
1894,2,16,51.3,46,10.7,7.8
1894,2,17,50.3,36.6,10.2,2.6
1894,2,18,42.9,30.4,6.1,-0.9
1894,2,19,44.9,31,7.2,-0.6
1894,2,20,48.9,28,9.4,-2.2
1894,2,21,43.9,29,6.6,-1.7
1894,2,22,46.9,31.6,8.3,-0.2
1894,2,23,51.9,40,11.1,4.4
1894,2,24,45.9,35.2,7.7,1.8
1894,2,25,57,39,13.9,3.9
1894,2,26,58.2,44.6,14.6,7
1894,2,27,53.9,37,12.2,2.8
1894,2,28,49.9,38,9.9,3.3
1894,3,1,48.9,38,9.4,3.3
1894,3,2,51.5,38,10.8,3.3
1894,3,3,50.9,35.4,10.5,1.9
1894,3,4,48.9,35,9.4,1.7
1894,3,5,49.9,34.6,9.9,1.4
1894,3,6,52.9,37,11.6,2.8
1894,3,7,50.9,31.2,10.5,-0.4
1894,3,8,49.9,40,9.9,4.4
1894,3,9,55.9,40,13.3,4.4
1894,3,10,53.9,40,12.2,4.4
1894,3,11,52.3,35,11.3,1.7
1894,3,12,46.9,35,8.3,1.7
1894,3,13,48.5,34.4,9.2,1.3
1894,3,14,47.9,33.5,8.8,0.8
1894,3,15,46.9,34,8.3,1.1
1894,3,16,51.3,30,10.7,-1.1
1894,3,17,53.5,27,11.9,-2.8
1894,3,18,52.9,35,11.6,1.7
1894,3,19,51.9,45,11.1,7.2
1894,3,20,51.9,39,11.1,3.9
